  7444    0.57924E-02    0.48004E-04    0.24550E-03    0.27746E+04    0.10551E+00
  7445    0.57894E-02    0.47961E-04    0.24535E-03    0.27736E+04    0.10542E+00
  7446    0.57863E-02    0.47918E-04    0.24520E-03    0.27726E+04    0.10533E+00
  7447    0.57832E-02    0.47875E-04    0.24505E-03    0.27716E+04    0.10523E+00
  7448    0.57801E-02    0.47831E-04    0.24490E-03    0.27705E+04    0.10514E+00
  7449    0.57770E-02    0.47788E-04    0.24475E-03    0.27695E+04    0.10505E+00
  7450    0.57741E-02    0.47744E-04    0.24460E-03    0.27685E+04    0.10495E+00
  7451    0.57710E-02    0.47700E-04    0.24445E-03    0.27675E+04    0.10486E+00
  7452    0.57679E-02    0.47655E-04    0.24430E-03    0.27665E+04    0.10476E+00
  7453    0.57650E-02    0.47611E-04    0.24415E-03    0.27655E+04    0.10467E+00
  7454    0.57619E-02    0.47567E-04    0.24400E-03    0.27645E+04    0.10458E+00
  7455    0.57589E-02    0.47522E-04    0.24385E-03    0.27635E+04    0.10448E+00
  7456    0.57558E-02    0.47477E-04    0.24370E-03    0.27625E+04    0.10439E+00
  7457    0.57528E-02    0.47432E-04    0.24355E-03    0.27615E+04    0.10429E+00
  7458    0.57498E-02    0.47387E-04    0.24339E-03    0.27604E+04    0.10420E+00
  7459    0.57468E-02    0.47341E-04    0.24324E-03    0.27594E+04    0.10411E+00
  7460    0.57438E-02    0.47296E-04    0.24309E-03    0.27584E+04    0.10401E+00
  7461    0.57408E-02    0.47250E-04    0.24294E-03    0.27574E+04    0.10392E+00
  7462    0.57378E-02    0.47204E-04    0.24279E-03    0.27564E+04    0.10382E+00
  7463    0.57347E-02    0.47158E-04    0.24264E-03    0.27554E+04    0.10373E+00
  7464    0.57317E-02    0.47112E-04    0.24249E-03    0.27544E+04    0.10363E+00
  7465    0.57287E-02    0.47065E-04    0.24234E-03    0.27534E+04    0.10354E+00
  7466    0.57257E-02    0.47019E-04    0.24218E-03    0.27524E+04    0.10344E+00
  7467    0.57227E-02    0.46972E-04    0.24203E-03    0.27514E+04    0.10335E+00
  7468    0.57197E-02    0.46925E-04    0.24188E-03    0.27504E+04    0.10326E+00
  7469    0.57167E-02    0.46878E-04    0.24173E-03    0.27494E+04    0.10316E+00
  7470    0.57137E-02    0.46831E-04    0.24158E-03    0.27484E+04    0.10307E+00
  7471    0.57108E-02    0.46784E-04    0.24142E-03    0.27474E+04    0.10297E+00
  7472    0.57077E-02    0.46736E-04    0.24127E-03    0.27464E+04    0.10288E+00
  7473    0.57047E-02    0.46688E-04    0.24112E-03    0.27453E+04    0.10278E+00
  7474    0.57017E-02    0.46640E-04    0.24097E-03    0.27443E+04    0.10269E+00
  7475    0.56988E-02    0.46592E-04    0.24081E-03    0.27433E+04    0.10259E+00
  7476    0.56958E-02    0.46544E-04    0.24066E-03    0.27423E+04    0.10250E+00
  7477    0.56928E-02    0.46496E-04    0.24051E-03    0.27413E+04    0.10240E+00
  7478    0.56898E-02    0.46447E-04    0.24035E-03    0.27403E+04    0.10231E+00
  7479    0.56868E-02    0.46399E-04    0.24020E-03    0.27393E+04    0.10221E+00
  7480    0.56838E-02    0.46350E-04    0.24005E-03    0.27383E+04    0.10211E+00
  7481    0.56808E-02    0.46301E-04    0.23990E-03    0.27373E+04    0.10202E+00
  7482    0.56779E-02    0.46252E-04    0.23974E-03    0.27363E+04    0.10192E+00
  7483    0.56749E-02    0.46203E-04    0.23959E-03    0.27353E+04    0.10183E+00
  7484    0.56719E-02    0.46153E-04    0.23943E-03    0.27343E+04    0.10173E+00
  7485    0.56689E-02    0.46103E-04    0.23928E-03    0.27333E+04    0.10164E+00
  7486    0.56660E-02    0.46054E-04    0.23913E-03    0.27323E+04    0.10154E+00
  7487    0.56629E-02    0.46004E-04    0.23897E-03    0.27313E+04    0.10145E+00
  7488    0.56600E-02    0.45954E-04    0.23882E-03    0.27303E+04    0.10135E+00
  7489    0.56570E-02    0.45904E-04    0.23866E-03    0.27293E+04    0.10125E+00
  7490    0.56541E-02    0.45853E-04    0.23851E-03    0.27283E+04    0.10116E+00
  7491    0.56511E-02    0.45803E-04    0.23835E-03    0.27273E+04    0.10106E+00
  7492    0.56481E-02    0.45752E-04    0.23820E-03    0.27263E+04    0.10097E+00
  7493    0.56451E-02    0.45701E-04    0.23804E-03    0.27253E+04    0.10087E+00
  7494    0.56421E-02    0.45650E-04    0.23789E-03    0.27243E+04    0.10077E+00
  7495    0.56392E-02    0.45599E-04    0.23773E-03    0.27233E+04    0.10068E+00
  7496    0.56362E-02    0.45548E-04    0.23758E-03    0.27223E+04    0.10058E+00
  7497    0.56332E-02    0.45497E-04    0.23742E-03    0.27213E+04    0.10049E+00
  7498    0.56303E-02    0.45445E-04    0.23726E-03    0.27204E+04    0.10039E+00
  7499    0.56273E-02    0.45394E-04    0.23711E-03    0.27194E+04    0.10029E+00
  7500    0.56243E-02    0.45342E-04    0.23695E-03    0.27184E+04    0.10020E+00
  7501    0.56214E-02    0.45290E-04    0.23679E-03    0.27174E+04    0.10010E+00
  7502    0.56184E-02    0.45238E-04    0.23664E-03    0.27164E+04    0.10000E+00
  7503    0.56154E-02    0.45186E-04    0.23648E-03    0.27154E+04    0.99908E-01
  7504    0.56125E-02    0.45133E-04    0.23632E-03    0.27144E+04    0.99812E-01
  7505    0.56095E-02    0.45081E-04    0.23617E-03    0.27134E+04    0.99715E-01
  7506    0.56065E-02    0.45028E-04    0.23601E-03    0.27124E+04    0.99619E-01
  7507    0.56036E-02    0.44975E-04    0.23585E-03    0.27114E+04    0.99522E-01
  7508    0.56006E-02    0.44922E-04    0.23569E-03    0.27104E+04    0.99425E-01
  7509    0.55976E-02    0.44869E-04    0.23553E-03    0.27094E+04    0.99328E-01
  7510    0.55946E-02    0.44816E-04    0.23537E-03    0.27084E+04    0.99232E-01
  7511    0.55916E-02    0.44763E-04    0.23522E-03    0.27074E+04    0.99135E-01
  7512    0.55886E-02    0.44709E-04    0.23506E-03    0.27064E+04    0.99038E-01
  7513    0.55857E-02    0.44656E-04    0.23490E-03    0.27055E+04    0.98941E-01
  7514    0.55827E-02    0.44602E-04    0.23474E-03    0.27045E+04    0.98844E-01
  7515    0.55797E-02    0.44548E-04    0.23458E-03    0.27035E+04    0.98747E-01
  7516    0.55768E-02    0.44494E-04    0.23442E-03    0.27025E+04    0.98650E-01
  7517    0.55738E-02    0.44440E-04    0.23426E-03    0.27015E+04    0.98552E-01
  7518    0.55709E-02    0.44386E-04    0.23410E-03    0.27005E+04    0.98455E-01
  7519    0.55679E-02    0.44331E-04    0.23393E-03    0.26995E+04    0.98358E-01
  7520    0.55648E-02    0.44277E-04    0.23377E-03    0.26985E+04    0.98261E-01
  7521    0.55619E-02    0.44222E-04    0.23361E-03    0.26975E+04    0.98163E-01
  7522    0.55589E-02    0.44167E-04    0.23345E-03    0.26965E+04    0.98066E-01
  7523    0.55559E-02    0.44112E-04    0.23329E-03    0.26956E+04    0.97968E-01
  7524    0.55529E-02    0.44057E-04    0.23313E-03    0.26946E+04    0.97871E-01
  7525    0.55500E-02    0.44002E-04    0.23296E-03    0.26936E+04    0.97773E-01
  7526    0.55469E-02    0.43947E-04    0.23280E-03    0.26926E+04    0.97676E-01
  7527    0.55440E-02    0.43891E-04    0.23264E-03    0.26916E+04    0.97578E-01
  7528    0.55409E-02    0.43836E-04    0.23247E-03    0.26906E+04    0.97480E-01
  7529    0.55380E-02    0.43780E-04    0.23231E-03    0.26896E+04    0.97383E-01
  7530    0.55350E-02    0.43724E-04    0.23215E-03    0.26887E+04    0.97285E-01
  7531    0.55320E-02    0.43668E-04    0.23198E-03    0.26877E+04    0.97187E-01
  7532    0.55290E-02    0.43612E-04    0.23182E-03    0.26867E+04    0.97089E-01
  7533    0.55260E-02    0.43556E-04    0.23165E-03    0.26857E+04    0.96991E-01
  7534    0.55230E-02    0.43499E-04    0.23148E-03    0.26847E+04    0.96893E-01
  7535    0.55200E-02    0.43443E-04    0.23132E-03    0.26837E+04    0.96795E-01
  7536    0.55170E-02    0.43386E-04    0.23115E-03    0.26827E+04    0.96697E-01
  7537    0.55140E-02    0.43329E-04    0.23099E-03    0.26818E+04    0.96599E-01
  7538    0.55110E-02    0.43273E-04    0.23082E-03    0.26808E+04    0.96501E-01
  7539    0.55080E-02    0.43216E-04    0.23065E-03    0.26798E+04    0.96403E-01
  7540    0.55050E-02    0.43159E-04    0.23048E-03    0.26788E+04    0.96305E-01
  7541    0.55020E-02    0.43101E-04    0.23032E-03    0.26778E+04    0.96206E-01
  7542    0.54990E-02    0.43044E-04    0.23015E-03    0.26768E+04    0.96108E-01
  7543    0.54960E-02    0.42986E-04    0.22998E-03    0.26759E+04    0.96010E-01
  7544    0.54929E-02    0.42929E-04    0.22981E-03    0.26749E+04    0.95911E-01
  7545    0.54900E-02    0.42871E-04    0.22964E-03    0.26739E+04    0.95813E-01
  7546    0.54869E-02    0.42813E-04    0.22947E-03    0.26729E+04    0.95714E-01
  7547    0.54840E-02    0.42755E-04    0.22930E-03    0.26719E+04    0.95616E-01
  7548    0.54809E-02    0.42697E-04    0.22913E-03    0.26710E+04    0.95517E-01
  7549    0.54778E-02    0.42639E-04    0.22896E-03    0.26700E+04    0.95419E-01
  7550    0.54748E-02    0.42581E-04    0.22879E-03    0.26690E+04    0.95320E-01
  7551    0.54718E-02    0.42522E-04    0.22862E-03    0.26680E+04    0.95221E-01
  7552    0.54687E-02    0.42463E-04    0.22844E-03    0.26670E+04    0.95122E-01
  7553    0.54657E-02    0.42405E-04    0.22827E-03    0.26661E+04    0.95024E-01
  7554    0.54627E-02    0.42346E-04    0.22810E-03    0.26651E+04    0.94925E-01
  7555    0.54596E-02    0.42287E-04    0.22792E-03    0.26641E+04    0.94826E-01
  7556    0.54565E-02    0.42228E-04    0.22775E-03    0.26631E+04    0.94727E-01
  7557    0.54535E-02    0.42169E-04    0.22758E-03    0.26621E+04    0.94628E-01
  7558    0.54505E-02    0.42109E-04    0.22740E-03    0.26612E+04    0.94529E-01
  7559    0.54474E-02    0.42050E-04    0.22723E-03    0.26602E+04    0.94430E-01
  7560    0.54444E-02    0.41990E-04    0.22705E-03    0.26592E+04    0.94331E-01
  7561    0.54414E-02    0.41931E-04    0.22688E-03    0.26582E+04    0.94232E-01
  7562    0.54383E-02    0.41871E-04    0.22670E-03    0.26573E+04    0.94132E-01
  7563    0.54352E-02    0.41811E-04    0.22652E-03    0.26563E+04    0.94033E-01
  7564    0.54322E-02    0.41751E-04    0.22634E-03    0.26553E+04    0.93934E-01
  7565    0.54291E-02    0.41691E-04    0.22617E-03    0.26543E+04    0.93835E-01
  7566    0.54261E-02    0.41630E-04    0.22599E-03    0.26534E+04    0.93735E-01
  7567    0.54230E-02    0.41570E-04    0.22581E-03    0.26524E+04    0.93636E-01
  7568    0.54199E-02    0.41509E-04    0.22563E-03    0.26514E+04    0.93536E-01
  7569    0.54168E-02    0.41449E-04    0.22545E-03    0.26504E+04    0.93437E-01
  7570    0.54137E-02    0.41388E-04    0.22527E-03    0.26495E+04    0.93337E-01
  7571    0.54107E-02    0.41327E-04    0.22509E-03    0.26485E+04    0.93238E-01
  7572    0.54075E-02    0.41266E-04    0.22491E-03    0.26475E+04    0.93138E-01
  7573    0.54045E-02    0.41205E-04    0.22472E-03    0.26465E+04    0.93038E-01
  7574    0.54014E-02    0.41144E-04    0.22454E-03    0.26456E+04    0.92939E-01
  7575    0.53983E-02    0.41082E-04    0.22436E-03    0.26446E+04    0.92839E-01
  7576    0.53953E-02    0.41021E-04    0.22418E-03    0.26436E+04    0.92739E-01
  7577    0.53921E-02    0.40959E-04    0.22399E-03    0.26426E+04    0.92639E-01
  7578    0.53891E-02    0.40898E-04    0.22381E-03    0.26417E+04    0.92539E-01
  7579    0.53860E-02    0.40836E-04    0.22362E-03    0.26407E+04    0.92439E-01
  7580    0.53828E-02    0.40774E-04    0.22344E-03    0.26397E+04    0.92339E-01
  7581    0.53797E-02    0.40712E-04    0.22325E-03    0.26388E+04    0.92239E-01
  7582    0.53766E-02    0.40650E-04    0.22306E-03    0.26378E+04    0.92139E-01
  7583    0.53734E-02    0.40587E-04    0.22288E-03    0.26368E+04    0.92039E-01
  7584    0.53704E-02    0.40525E-04    0.22269E-03    0.26358E+04    0.91939E-01
  7585    0.53672E-02    0.40462E-04    0.22250E-03    0.26349E+04    0.91839E-01
  7586    0.53642E-02    0.40400E-04    0.22231E-03    0.26339E+04    0.91739E-01
  7587    0.53609E-02    0.40337E-04    0.22212E-03    0.26329E+04    0.91639E-01
  7588    0.53579E-02    0.40274E-04    0.22193E-03    0.26320E+04    0.91538E-01
  7589    0.53548E-02    0.40211E-04    0.22174E-03    0.26310E+04    0.91438E-01
  7590    0.53517E-02    0.40148E-04    0.22155E-03    0.26300E+04    0.91338E-01
  7591    0.53485E-02    0.40085E-04    0.22136E-03    0.26291E+04    0.91237E-01
  7592    0.53454E-02    0.40021E-04    0.22117E-03    0.26281E+04    0.91137E-01
  7593    0.53422E-02    0.39958E-04    0.22098E-03    0.26271E+04    0.91036E-01
  7594    0.53391E-02    0.39894E-04    0.22078E-03    0.26261E+04    0.90936E-01
  7595    0.53359E-02    0.39830E-04    0.22059E-03    0.26252E+04    0.90835E-01
  7596    0.53327E-02    0.39766E-04    0.22039E-03    0.26242E+04    0.90735E-01
  7597    0.53296E-02    0.39702E-04    0.22020E-03    0.26232E+04    0.90634E-01
  7598    0.53264E-02    0.39638E-04    0.22000E-03    0.26223E+04    0.90533E-01
  7599    0.53233E-02    0.39574E-04    0.21981E-03    0.26213E+04    0.90432E-01
  7600    0.53201E-02    0.39510E-04    0.21961E-03    0.26203E+04    0.90332E-01
  7601    0.53169E-02    0.39445E-04    0.21941E-03    0.26194E+04    0.90231E-01
  7602    0.53138E-02    0.39381E-04    0.21921E-03    0.26184E+04    0.90130E-01
  7603    0.53105E-02    0.39316E-04    0.21901E-03    0.26174E+04    0.90029E-01
  7604    0.53074E-02    0.39251E-04    0.21882E-03    0.26165E+04    0.89928E-01
  7605    0.53042E-02    0.39186E-04    0.21862E-03    0.26155E+04    0.89827E-01
  7606    0.53010E-02    0.39121E-04    0.21841E-03    0.26145E+04    0.89726E-01
  7607    0.52978E-02    0.39056E-04    0.21821E-03    0.26136E+04    0.89625E-01
  7608    0.52947E-02    0.38991E-04    0.21801E-03    0.26126E+04    0.89524E-01
  7609    0.52915E-02    0.38926E-04    0.21781E-03    0.26117E+04    0.89423E-01
  7610    0.52882E-02    0.38860E-04    0.21761E-03    0.26107E+04    0.89322E-01
  7611    0.52851E-02    0.38794E-04    0.21740E-03    0.26097E+04    0.89221E-01
  7612    0.52819E-02    0.38729E-04    0.21720E-03    0.26088E+04    0.89119E-01
  7613    0.52786E-02    0.38663E-04    0.21699E-03    0.26078E+04    0.89018E-01
  7614    0.52754E-02    0.38597E-04    0.21679E-03    0.26068E+04    0.88917E-01
  7615    0.52722E-02    0.38531E-04    0.21658E-03    0.26059E+04    0.88816E-01
  7616    0.52689E-02    0.38464E-04    0.21637E-03    0.26049E+04    0.88714E-01
  7617    0.52658E-02    0.38398E-04    0.21617E-03    0.26040E+04    0.88613E-01
  7618    0.52625E-02    0.38331E-04    0.21596E-03    0.26030E+04    0.88511E-01
  7619    0.52593E-02    0.38265E-04    0.21575E-03    0.26020E+04    0.88410E-01
  7620    0.52561E-02    0.38198E-04    0.21554E-03    0.26011E+04    0.88308E-01
  7621    0.52528E-02    0.38131E-04    0.21533E-03    0.26001E+04    0.88207E-01
  7622    0.52496E-02    0.38064E-04    0.21512E-03    0.25991E+04    0.88105E-01
  7623    0.52463E-02    0.37997E-04    0.21491E-03    0.25982E+04    0.88003E-01
  7624    0.52431E-02    0.37930E-04    0.21470E-03    0.25972E+04    0.87902E-01
  7625    0.52399E-02    0.37863E-04    0.21448E-03    0.25963E+04    0.87800E-01
  7626    0.52367E-02    0.37795E-04    0.21427E-03    0.25953E+04    0.87698E-01
  7627    0.52334E-02    0.37728E-04    0.21405E-03    0.25943E+04    0.87596E-01
  7628    0.52302E-02    0.37660E-04    0.21384E-03    0.25934E+04    0.87495E-01
  7629    0.52269E-02    0.37592E-04    0.21362E-03    0.25924E+04    0.87393E-01
  7630    0.52236E-02    0.37524E-04    0.21341E-03    0.25915E+04    0.87291E-01
  7631    0.52203E-02    0.37456E-04    0.21319E-03    0.25905E+04    0.87189E-01
  7632    0.52171E-02    0.37388E-04    0.21297E-03    0.25895E+04    0.87087E-01
  7633    0.52138E-02    0.37320E-04    0.21275E-03    0.25886E+04    0.86985E-01
  7634    0.52105E-02    0.37251E-04    0.21254E-03    0.25876E+04    0.86883E-01
  7635    0.52073E-02    0.37183E-04    0.21232E-03    0.25867E+04    0.86781E-01
  7636    0.52040E-02    0.37114E-04    0.21209E-03    0.25857E+04    0.86679E-01
  7637    0.52007E-02    0.37045E-04    0.21187E-03    0.25848E+04    0.86576E-01
  7638    0.51974E-02    0.36976E-04    0.21165E-03    0.25838E+04    0.86474E-01
  7639    0.51941E-02    0.36907E-04    0.21143E-03    0.25828E+04    0.86372E-01
  7640    0.51908E-02    0.36838E-04    0.21121E-03    0.25819E+04    0.86270E-01
  7641    0.51875E-02    0.36769E-04    0.21098E-03    0.25809E+04    0.86167E-01
  7642    0.51842E-02    0.36699E-04    0.21076E-03    0.25800E+04    0.86065E-01
  7643    0.51808E-02    0.36630E-04    0.21053E-03    0.25790E+04    0.85963E-01
  7644    0.51776E-02    0.36560E-04    0.21031E-03    0.25781E+04    0.85860E-01
  7645    0.51742E-02    0.36490E-04    0.21008E-03    0.25771E+04    0.85758E-01
  7646    0.51709E-02    0.36421E-04    0.20985E-03    0.25761E+04    0.85655E-01
  7647    0.51677E-02    0.36350E-04    0.20962E-03    0.25752E+04    0.85553E-01
  7648    0.51643E-02    0.36280E-04    0.20940E-03    0.25742E+04    0.85450E-01
  7649    0.51610E-02    0.36210E-04    0.20917E-03    0.25733E+04    0.85348E-01
  7650    0.51576E-02    0.36140E-04    0.20894E-03    0.25723E+04    0.85245E-01
  7651    0.51544E-02    0.36069E-04    0.20870E-03    0.25714E+04    0.85143E-01
  7652    0.51511E-02    0.35998E-04    0.20847E-03    0.25704E+04    0.85040E-01
  7653    0.51477E-02    0.35928E-04    0.20824E-03    0.25695E+04    0.84937E-01
  7654    0.51444E-02    0.35857E-04    0.20801E-03    0.25685E+04    0.84834E-01
  7655    0.51410E-02    0.35786E-04    0.20777E-03    0.25676E+04    0.84732E-01
  7656    0.51377E-02    0.35715E-04    0.20754E-03    0.25666E+04    0.84629E-01
  7657    0.51343E-02    0.35643E-04    0.20730E-03    0.25657E+04    0.84526E-01
  7658    0.51309E-02    0.35572E-04    0.20707E-03    0.25647E+04    0.84423E-01
  7659    0.51276E-02    0.35500E-04    0.20683E-03    0.25637E+04    0.84320E-01
  7660    0.51243E-02    0.35429E-04    0.20659E-03    0.25628E+04    0.84217E-01
  7661    0.51209E-02    0.35357E-04    0.20636E-03    0.25618E+04    0.84114E-01
  7662    0.51176E-02    0.35285E-04    0.20612E-03    0.25609E+04    0.84011E-01
  7663    0.51142E-02    0.35213E-04    0.20588E-03    0.25599E+04    0.83908E-01
  7664    0.51108E-02    0.35141E-04    0.20564E-03    0.25590E+04    0.83805E-01
  7665    0.51074E-02    0.35068E-04    0.20540E-03    0.25580E+04    0.83702E-01
  7666    0.51041E-02    0.34996E-04    0.20515E-03    0.25571E+04    0.83599E-01
  7667    0.51007E-02    0.34924E-04    0.20491E-03    0.25561E+04    0.83496E-01
  7668    0.50974E-02    0.34851E-04    0.20467E-03    0.25552E+04    0.83392E-01
  7669    0.50939E-02    0.34778E-04    0.20443E-03    0.25542E+04    0.83289E-01
  7670    0.50906E-02    0.34705E-04    0.20418E-03    0.25533E+04    0.83186E-01
  7671    0.50872E-02    0.34632E-04    0.20394E-03    0.25523E+04    0.83082E-01
  7672    0.50838E-02    0.34559E-04    0.20369E-03    0.25514E+04    0.82979E-01
  7673    0.50804E-02    0.34486E-04    0.20344E-03    0.25504E+04    0.82876E-01
  7674    0.50770E-02    0.34412E-04    0.20320E-03    0.25495E+04    0.82772E-01
